time_seconds,ax,ay,az,gx,gy,gz,motion_magnitude
7.955523729324341,6400.0,7748.0,-9392.0,3135.0,30461.0,3853.0,13755.041548465057
7.978456020355225,6892.0,8268.0,-8416.0,4346.0,29513.0,4443.0,13663.401626242274
8.000759363174438,6264.0,7052.0,-9336.0,5480.0,27412.0,5574.0,13271.371293125665
8.023207664489746,6804.0,6512.0,-8972.0,4675.0,23324.0,9232.0,13007.587939352938
8.046747207641602,8364.0,5236.0,-8776.0,5198.0,20910.0,12429.0,13205.694529255174
8.06946086883545,9896.0,4112.0,-10156.0,4366.0,22275.0,14162.0,14764.270926801635
8.092216968536377,10816.0,3868.0,-10784.0,906.0,23895.0,14823.0,15755.695351205544
8.11483383178711,11032.0,3676.0,-8552.0,-3664.0,23732.0,15766.0,14434.497012365897
8.138711214065552,11828.0,1944.0,-5740.0,-5173.0,23564.0,17417.0,13290.158765041146
8.162384271621704,13124.0,1288.0,-5624.0,-5443.0,23681.0,17740.0,14336.237163216852
8.18530011177063,12868.0,1440.0,-5616.0,-7554.0,21986.0,18449.0,14113.769163480038
8.207862138748169,15336.0,-444.0,-5012.0,-8982.0,18161.0,21091.0,16140.327629884097
8.230591773986816,19652.0,-1568.0,-6292.0,-9114.0,15736.0,22687.0,20694.177731912907
8.253375768661499,22340.0,-1460.0,-8312.0,-12558.0,13846.0,20566.0,23880.88239575749
8.28078293800354,23168.0,-1888.0,-7464.0,-17588.0,11954.0,16744.0,24413.767918942787
8.303411960601807,22756.0,-2612.0,-5552.0,-21439.0,11233.0,12804.0,23568.682271183512
8.325592041015625,22136.0,-3520.0,-4284.0,-23397.0,8866.0,10034.0,22819.84995568551
8.348119974136353,21744.0,-4168.0,-3624.0,-25085.0,4838.0,7776.0,22434.50770576435
8.372455358505249,21376.0,-4320.0,-1552.0,-27590.0,2979.0,5719.0,21863.313564050623
8.395204544067383,21864.0,-4692.0,1384.0,-28048.0,3555.0,3632.0,22404.57131926429
8.417787551879883,22628.0,-4680.0,2716.0,-26144.0,2531.0,1886.0,23265.971718370158
8.440158128738403,23736.0,-4252.0,2076.0,-24315.0,449.0,-365.0,24203.03650371168
8.463027715682983,23392.0,-4428.0,2016.0,-23672.0,-1088.0,-3906.0,23892.616097865885
8.48688530921936,21032.0,-3692.0,2192.0,-23643.0,-3892.0,-6100.0,21465.8042476866
8.509214162826538,21680.0,-3164.0,3800.0,-24023.0,-4482.0,-6544.0,22236.75551873519
8.531333446502686,23596.0,-1064.0,4652.0,-23707.0,-931.0,-9267.0,24073.72875148343
8.553735733032227,22420.0,-1028.0,3368.0,-22552.0,-615.0,-14156.0,22694.858624807515
8.575944900512695,23056.0,-644.0,5948.0,-21198.0,-2944.0,-15709.0,23819.583875458447
8.59863567352295,27132.0,-2688.0,7764.0,-15564.0,4190.0,-17355.0,28348.729495340704
8.62319016456604,26872.0,1052.0,5892.0,-10812.0,4684.0,-24058.0,27530.469520151666
8.64715027809143,22572.0,736.0,5400.0,-8309.0,2423.0,-30894.0,23220.613256328954
8.671329975128174,18260.0,8.0,6004.0,-5959.0,3214.0,-32768.0,19221.750180459636
8.695472478866577,13424.0,2192.0,6280.0,-2794.0,1914.0,-32768.0,14981.556661442095
8.71960997581482,13424.0,3304.0,5976.0,-152.0,-506.0,-29468.0,15060.968361961324
8.743532180786133,15956.0,5004.0,6316.0,1634.0,458.0,-28913.0,17875.284836891413
8.767071008682251,12872.0,6908.0,6040.0,3018.0,3880.0,-32700.0,15807.923582811249
8.790507316589355,7508.0,6560.0,6256.0,4207.0,7372.0,-32768.0,11770.352586052806
8.815399885177612,3920.0,7344.0,5588.0,8772.0,9602.0,-30582.0,10026.289443258658
8.838378429412842,2424.0,9360.0,2832.0,12147.0,5440.0,-24916.0,10074.998759305134
8.860921144485474,3984.0,11184.0,888.0,11990.0,5838.0,-21235.0,11905.572476785817
8.883814096450806,4200.0,12048.0,-888.0,11779.0,10891.0,-21066.0,12789.951055418469
8.906416416168213,2132.0,12436.0,-1984.0,11106.0,14554.0,-20004.0,12772.461626483753
8.929445505142212,2428.0,12836.0,-3440.0,10301.0,15105.0,-16710.0,13508.948145581135
8.952756643295288,4344.0,13340.0,-4928.0,9448.0,12927.0,-14615.0,14869.805647687532
8.974973440170288,4204.0,14032.0,-5292.0,7583.0,12541.0,-15890.0,15574.848442280265
8.99965524673462,2100.0,13344.0,-7692.0,5968.0,12298.0,-17871.0,15544.74830931656
9.022221088409424,-1152.0,13924.0,-7912.0,820.0,10389.0,-17874.0,16056.295463150895
9.044493198394775,-4624.0,13920.0,-7404.0,-2469.0,8812.0,-16852.0,16430.67229300128
9.067342519760132,-7792.0,13308.0,-6660.0,-3967.0,3988.0,-13122.0,16798.027503251684
9.090014457702637,-10360.0,13444.0,-6960.0,-5999.0,2177.0,-7435.0,18344.272566662326
9.112293720245361,-9720.0,12816.0,-5036.0,-9995.0,-1614.0,1375.0,16854.956303710787
9.135010480880737,-5432.0,12556.0,-1788.0,-11640.0,-3893.0,10570.0,13796.981698907917
9.157761573791504,-2952.0,14400.0,120.0,-10025.0,-8501.0,15252.0,14699.955918301252
9.179966688156128,-4760.0,15500.0,36.0,-7373.0,-12174.0,16877.0,16214.465640285529
9.203107357025146,-6344.0,13068.0,-544.0,-6476.0,-11101.0,19510.0,14536.674172588446
9.226221323013306,-4856.0,9648.0,1036.0,-8620.0,-4543.0,25779.0,10850.71131308911
9.248834609985352,-528.0,6796.0,1904.0,-9383.0,4504.0,31692.0,7077.401783140477
9.273429155349731,2092.0,7944.0,-1904.0,-9926.0,2154.0,32767.0,8432.604342668996
9.30211591720581,5012.0,7060.0,-1444.0,-13887.0,-6337.0,32767.0,8777.749142006736
9.325496435165405,9904.0,5804.0,4616.0,-17832.0,-4043.0,32767.0,12372.675054328389
9.349843502044678,12804.0,4736.0,8020.0,-16287.0,1066.0,32767.0,15833.27230865433
9.373765707015991,14100.0,4136.0,9072.0,-12385.0,-89.0,32767.0,17268.980282576038
9.397448539733887,15828.0,4712.0,10592.0,-9760.0,-1576.0,32767.0,19619.352486766733
9.422065734863281,16848.0,4256.0,12076.0,-6475.0,-3713.0,31839.0,21161.247978321127
9.446391582489014,16076.0,1108.0,12560.0,-375.0,-4838.0,29346.0,20430.835518891538
9.47014832496643,16328.0,-1260.0,9340.0,4029.0,2117.0,28956.0,18852.76595091553
9.493962049484253,16720.0,-2164.0,6156.0,4249.0,3148.0,29256.0,17948.19300096809
9.51891803741455,13620.0,-2024.0,4968.0,2592.0,-3206.0,29185.0,14638.374226668753
9.542255163192749,16544.0,-6128.0,8528.0,2798.0,-5121.0,31711.0,19595.48682732838
9.566300630569458,21820.0,-7900.0,7680.0,6167.0,2598.0,31428.0,24443.911307317412
9.5905601978302,23864.0,-6444.0,5344.0,7549.0,2250.0,26937.0,25289.7996828761
9.614721059799194,22256.0,-6180.0,4900.0,6551.0,3467.0,22000.0,23612.114178954835
9.638652086257935,22212.0,-7504.0,4912.0,5875.0,4628.0,19052.0,23954.346244470962
9.662816524505615,24708.0,-8584.0,4104.0,6157.0,4672.0,16742.0,26476.65265852162
9.687169313430786,26004.0,-8216.0,2272.0,5827.0,1924.0,12432.0,27365.537743665845
9.711029529571533,26172.0,-7032.0,2168.0,2775.0,-163.0,7952.0,27186.81356834596
9.734442949295044,27768.0,-6992.0,3764.0,618.0,-264.0,2256.0,28881.093885100683
9.759198904037476,25740.0,-6400.0,4544.0,586.0,-1983.0,-4289.0,26910.13816389652
9.783947467803955,24408.0,-7016.0,5164.0,500.0,-4528.0,-7925.0,25916.04939029095
9.808814525604248,22612.0,-6296.0,5736.0,1117.0,-4393.0,-12356.0,24162.861088869424
9.83306336402893,20028.0,-6172.0,6556.0,2061.0,-3887.0,-15710.0,21958.950430291516
9.857366800308228,17964.0,-5820.0,6208.0,3757.0,-5061.0,-16462.0,19877.54914470091
9.882198333740234,21736.0,-5200.0,6068.0,4591.0,-7705.0,-15771.0,23158.4610887684
9.906131267547607,25124.0,-3180.0,6348.0,5214.0,-6549.0,-19765.0,26107.946682954596
9.92974853515625,24400.0,-4048.0,5608.0,6114.0,-4528.0,-26765.0,25361.308483593664
9.9534752368927,18912.0,-3212.0,4544.0,5905.0,-4949.0,-31181.0,19713.665919863815
9.976826906204224,14956.0,-2908.0,4764.0,5442.0,-4553.0,-31105.0,15963.523921741089
10.00135064125061,13172.0,-1380.0,6628.0,6712.0,-1995.0,-28696.0,14810.009047937818
10.026541471481323,16164.0,-420.0,7532.0,10223.0,1231.0,-25994.0,17837.66576657383
10.050742864608765,14200.0,2820.0,5808.0,15759.0,4580.0,-27256.0,15598.886626935911
10.074469089508057,10928.0,3236.0,2936.0,17804.0,3744.0,-28808.0,11769.153580440694
10.098540306091309,9160.0,4496.0,960.0,15624.0,4690.0,-25398.0,10248.961703509287
10.123030424118042,9720.0,5840.0,-1084.0,13299.0,8564.0,-22711.0,11391.183257238907
10.147531509399414,11472.0,6940.0,-1296.0,11431.0,9527.0,-21199.0,13470.337783441068
10.171436071395874,10156.0,8004.0,-2500.0,11125.0,9523.0,-21985.0,13170.358840973164
10.195222616195679,10232.0,9408.0,-2716.0,8416.0,7387.0,-20754.0,14162.660202094803
10.218989372253418,9112.0,10492.0,-2052.0,6350.0,7080.0,-20700.0,14047.110450195798
10.243269205093384,6312.0,10868.0,-1700.0,4784.0,6694.0,-20019.0,12682.459067546799
10.267125129699707,5716.0,11524.0,-776.0,2829.0,5141.0,-17158.0,12887.10238959868
10.290248394012451,5868.0,12336.0,132.0,2462.0,4634.0,-15600.0,13661.176523272072
10.314183235168457,6328.0,12448.0,660.0,3026.0,2662.0,-14914.0,13979.69556177816
10.338597536087036,5576.0,13524.0,-52.0,2662.0,3016.0,-15183.0,14628.501495368553
10.36261773109436,4824.0,14048.0,-756.0,1143.0,3461.0,-14671.0,14872.417960775578
10.387328863143921,6324.0,14252.0,1120.0,105.0,4077.0,-14517.0,15632.238483339486
10.410933017730713,4456.0,14008.0,760.0,1633.0,2734.0,-16000.0,14719.293461304453
10.435462713241577,1828.0,14516.0,-520.0,782.0,689.0,-14904.0,14639.885245451891
10.459994077682495,2568.0,15052.0,1236.0,-735.0,4087.0,-13612.0,15319.432887675704
10.483853101730347,3704.0,15296.0,2608.0,-495.0,5329.0,-13864.0,15952.708108656661
10.507729053497314,2776.0,15400.0,2716.0,818.0,4115.0,-14743.0,15882.154513793146
10.532118797302246,1044.0,15608.0,2872.0,1684.0,3545.0,-15775.0,15904.338527584227
10.55643606185913,-1312.0,15456.0,2668.0,2473.0,2430.0,-15845.0,15739.361613483567
10.58063554763794,-4296.0,15532.0,576.0,2896.0,756.0,-14911.0,16125.458629136723
10.605083703994751,-5380.0,15028.0,-3048.0,912.0,-1520.0,-13299.0,16250.39962585536
10.629766464233398,-4912.0,14832.0,-2820.0,-3080.0,-382.0,-11305.0,15876.66110994374
10.653636932373047,-3572.0,14132.0,-1020.0,-5673.0,2304.0,-10188.0,14612.084314018995
10.677967548370361,-5480.0,14304.0,-1008.0,-5600.0,2483.0,-9884.0,15350.924402132921
10.702059984207153,-7624.0,14780.0,-2600.0,-6672.0,-765.0,-8025.0,16832.521379757698
10.726107597351074,-8188.0,13624.0,-2120.0,-9834.0,-4874.0,-4111.0,16035.932152512993
10.750208377838135,-6504.0,14296.0,1856.0,-12844.0,-6766.0,29.0,15815.257443367782
10.774269819259644,-5820.0,15348.0,5848.0,-13051.0,-5131.0,1653.0,17425.0569009114
10.798972606658936,-5420.0,15848.0,7812.0,-11460.0,-2369.0,1786.0,18481.41899314011
10.824006080627441,-5036.0,14900.0,9124.0,-9682.0,897.0,1543.0,18182.922537370057
10.848326206207275,-5408.0,15200.0,10324.0,-8017.0,6875.0,1767.0,19153.888378081356
10.873452186584473,-8136.0,15440.0,9912.0,-5168.0,8401.0,2245.0,20070.7707873913
10.898360252380371,-9672.0,14372.0,7752.0,-2755.0,6137.0,4914.0,18978.816401451382
10.922866821289062,-9540.0,14436.0,7156.0,-2298.0,4041.0,8894.0,18724.797248568542
10.946978092193604,-8060.0,14052.0,8468.0,-2281.0,5647.0,12983.0,18279.2047967082
10.970879554748535,-7104.0,14168.0,8396.0,-10.0,5542.0,15654.0,17935.770292909085
10.994976282119751,-5984.0,13324.0,6548.0,1946.0,5134.0,17807.0,16006.671609051022
11.019242763519287,-3748.0,11860.0,3572.0,2351.0,5656.0,19876.0,12940.876631820582
11.043805599212646,-2284.0,12320.0,320.0,11.0,6624.0,21381.0,12534.011967442826
11.067651510238647,-1412.0,11948.0,-272.0,-4407.0,4918.0,22458.0,12034.219210235453
11.091447830200195,208.0,10828.0,2204.0,-7525.0,2805.0,23606.0,11051.989142231365
11.116152048110962,1436.0,10468.0,5128.0,-7772.0,2508.0,24800.0,11744.679816836217
11.141059398651123,2864.0,10092.0,6328.0,-6267.0,2937.0,25253.0,12251.307848552333
11.16495943069458,3156.0,9020.0,6224.0,-4820.0,3986.0,25079.0,11404.337420472966
11.188961029052734,2740.0,8372.0,6992.0,-5100.0,3431.0,27394.0,11246.601620045052
11.213053464889526,6148.0,7576.0,9260.0,-5152.0,1754.0,32423.0,13451.441558435288
11.237896919250488,12536.0,7792.0,11608.0,-2547.0,121.0,32767.0,18777.971775460734
11.262731790542603,16480.0,8432.0,11784.0,1789.0,-293.0,32767.0,21944.2858165856
11.287196159362793,17616.0,9024.0,10156.0,5085.0,-824.0,26721.0,22246.356285917926
11.311373472213745,17152.0,8608.0,10048.0,6574.0,-921.0,21487.0,21662.20376600682
11.335600137710571,15984.0,7020.0,9916.0,8375.0,482.0,18761.0,20077.243635519295
11.35928726196289,16560.0,6316.0,9164.0,10383.0,795.0,18643.0,19952.552518412274
11.383370637893677,18540.0,5852.0,7764.0,12184.0,1841.0,17405.0,20934.593380335813
11.407217741012573,19580.0,5916.0,6728.0,12846.0,4358.0,13979.0,21532.334754967935
11.43118143081665,18396.0,5772.0,6332.0,12608.0,5942.0,10828.0,20293.423171067025
11.455406665802002,18448.0,4748.0,7776.0,13430.0,6233.0,9533.0,20575.188553206506
11.479423522949219,18960.0,5428.0,9196.0,15446.0,8440.0,7810.0,21760.31249775609
11.503271579742432,18764.0,5524.0,8064.0,18562.0,7336.0,5352.0,21157.276951441552
11.527273178100586,17692.0,5652.0,5492.0,19008.0,6215.0,3463.0,19367.860800821552
11.551408290863037,17592.0,5364.0,4004.0,18119.0,3946.0,2250.0,18822.406222372312
11.574933767318726,18124.0,6324.0,3376.0,16695.0,1032.0,855.0,19490.246996895654
11.598437786102295,18640.0,6260.0,2632.0,15281.0,474.0,-1105.0,19838.463246935233
11.622156620025635,17688.0,7108.0,1824.0,13444.0,502.0,-3177.0,19149.82986869596
11.645914316177368,16464.0,7592.0,1888.0,11403.0,429.0,-4944.0,18228.173358842076
11.669593095779419,15240.0,7324.0,2760.0,10376.0,409.0,-5325.0,17132.313795865404
11.69308876991272,14420.0,7392.0,2360.0,10938.0,-623.0,-5092.0,16375.21492988718
11.716856479644775,14720.0,7356.0,1596.0,10980.0,-1532.0,-4835.0,16532.88698322226
11.74015760421753,14092.0,8080.0,628.0,10550.0,-1743.0,-4662.0,16256.23720299381
11.764071702957153,13280.0,8572.0,-276.0,10154.0,-2093.0,-4897.0,15808.660917357927
11.788172960281372,12988.0,8404.0,-580.0,9076.0,-2471.0,-4666.0,15480.689907106853
11.813353776931763,12136.0,9000.0,32.0,8819.0,-1898.0,-4542.0,15109.054239097826
11.83804440498352,11520.0,8900.0,-900.0,9501.0,-1231.0,-3836.0,14585.280250992779
11.86362624168396,10896.0,9456.0,-2820.0,8562.0,-1483.0,-2674.0,14700.039183621246
11.888603448867798,10944.0,9476.0,-3600.0,6817.0,-260.0,-1639.0,14917.295733476627
11.912899255752563,11992.0,9864.0,-4180.0,4983.0,-679.0,-386.0,16080.390542521036
11.937408447265625,13256.0,10268.0,-5468.0,2207.0,-1243.0,99.0,17636.67723807407
11.962060928344727,14592.0,10092.0,-5052.0,-1449.0,-2114.0,-498.0,18447.157829866366
11.985904932022095,15616.0,9856.0,-4332.0,-3897.0,-3594.0,-1334.0,18967.50948332437
12.00963807106018,16908.0,9472.0,-4444.0,-5983.0,-4824.0,-2488.0,19883.36953335626
12.033435106277466,16548.0,10176.0,-4488.0,-8521.0,-7247.0,-4736.0,19938.139933303708
12.058265924453735,16168.0,9788.0,-2380.0,-11367.0,-6956.0,-6549.0,19049.24061478567
12.082560062408447,16724.0,9408.0,-3304.0,-12735.0,-8002.0,-7778.0,19470.979841805598
12.106879472732544,19096.0,8424.0,-3612.0,-14608.0,-12062.0,-8568.0,21181.77367455332
12.13110899925232,19080.0,9916.0,-2084.0,-16198.0,-12697.0,-12043.0,21603.622659174547
12.155252695083618,16772.0,9972.0,1640.0,-17429.0,-9985.0,-15895.0,19581.37809246326
12.179269552230835,13524.0,9216.0,4380.0,-14904.0,-8024.0,-18101.0,16941.594730130928
12.20328164100647,10856.0,9612.0,1992.0,-11031.0,-9420.0,-18317.0,14635.960644932056
12.227464437484741,10504.0,10840.0,-176.0,-11498.0,-11521.0,-17529.0,15095.383135250328
12.251615047454834,11248.0,10540.0,-424.0,-13112.0,-11084.0,-19118.0,15420.404663950943
12.275676488876343,8244.0,10532.0,-1436.0,-16015.0,-9722.0,-21877.0,13451.71572699929
12.299970865249634,3764.0,10152.0,-512.0,-19614.0,-9741.0,-21292.0,10839.41622044287
12.323970079421997,1916.0,10960.0,3440.0,-21588.0,-8169.0,-18831.0,11645.868623679386
12.347602605819702,3392.0,10784.0,7732.0,-20076.0,-6122.0,-15735.0,13696.136097454639
12.371981859207153,3152.0,11508.0,5688.0,-16180.0,-6788.0,-14809.0,13218.26433386774
12.396031141281128,1512.0,16772.0,2552.0,-20640.0,-9742.0,-13350.0,17032.28792617128
12.42007327079773,5800.0,11952.0,6960.0,-25359.0,-2332.0,-14931.0,14997.729961564184
12.44364857673645,3036.0,11496.0,7376.0,-23134.0,648.0,-17014.0,13992.165236302779
12.467159032821655,1244.0,11268.0,8144.0,-21961.0,-3479.0,-15328.0,13958.513387893425
12.490699529647827,328.0,11728.0,9980.0,-20485.0,-9717.0,-13592.0,15403.05060694147
12.514133214950562,860.0,11308.0,15904.0,-18465.0,-5163.0,-12661.0,19533.245506059662
12.538449048995972,-1684.0,12488.0,16584.0,-13045.0,-2966.0,-11224.0,20828.227384969658
12.562467575073242,-1276.0,11612.0,15724.0,-7258.0,-3701.0,-9140.0,19588.539914960482
12.587191581726074,-1084.0,13004.0,14656.0,-4207.0,-1854.0,-7644.0,19623.38930969877
12.610882759094238,-1072.0,11856.0,12588.0,-2267.0,748.0,-7379.0,17325.462879819403
12.634908676147461,-1900.0,12204.0,12664.0,-1659.0,409.0,-6396.0,17689.67246729006
12.658618927001953,-2832.0,12868.0,13164.0,-1367.0,2032.0,-6144.0,18625.15889865104
12.682475090026855,-3400.0,11384.0,14296.0,189.0,5155.0,-5623.0,18588.46610132208
12.706103324890137,-5160.0,11436.0,9660.0,1971.0,1982.0,-3472.0,15834.244408875342
12.73010802268982,-3736.0,12148.0,9676.0,-903.0,425.0,-1156.0,15973.621255056725
12.754539251327515,-2100.0,12196.0,11832.0,-1981.0,2337.0,-287.0,17121.584038867433
12.779598712921143,-1020.0,12472.0,13312.0,-959.0,1758.0,-756.0,18270.208756333355
12.804312467575073,-1212.0,12728.0,11960.0,546.0,1496.0,-1235.0,17507.499193202893
12.82864236831665,-2392.0,12604.0,9856.0,939.0,153.0,-1531.0,16177.861910648144
12.852920055389404,-2360.0,12028.0,8972.0,10.0,-1059.0,-309.0,15190.100987156076
12.877223491668701,-1456.0,12620.0,9812.0,-881.0,-849.0,329.0,16051.781209572973
12.901830196380615,-1668.0,12532.0,9388.0,-826.0,-367.0,292.0,15746.993109797184
12.926318168640137,-2104.0,12696.0,8896.0,-1775.0,-320.0,813.0,15644.61722126815
12.951057434082031,-2168.0,12516.0,9476.0,-2383.0,-43.0,1135.0,15847.556783302593
12.975950479507446,-2148.0,12048.0,9036.0,-2061.0,-409.0,2023.0,15212.412826373073
13.000053644180298,-868.0,11740.0,8816.0,-2769.0,-1627.0,2751.0,14707.239033890759
13.024290800094604,220.0,12096.0,10344.0,-3788.0,-135.0,2643.0,15917.284693062444
13.048165321350098,-120.0,12216.0,11496.0,-3285.0,190.0,1564.0,16775.072935757984
13.073956727981567,-2044.0,12120.0,9836.0,-2776.0,-952.0,992.0,15742.275312037964
13.0980806350708,-3836.0,10828.0,7640.0,-4136.0,-4082.0,2213.0,13796.016816458292
13.122878789901733,-4380.0,9776.0,7292.0,-6930.0,-8696.0,5299.0,12958.697465409092
13.147442817687988,-2988.0,9296.0,9900.0,-9545.0,-11513.0,9492.0,13905.170261453111
13.1717209815979,-264.0,9360.0,12140.0,-9485.0,-10710.0,12275.0,15331.630572121154
13.195996046066284,1336.0,9536.0,11972.0,-8143.0,-12859.0,12283.0,15363.88544607125
13.219879627227783,2380.0,9276.0,12520.0,-8116.0,-11112.0,12867.0,15762.581514460124
13.243892908096313,2708.0,9448.0,11968.0,-8346.0,-8645.0,13408.0,15486.477714444947
13.267841339111328,2752.0,7844.0,10688.0,-8782.0,-8433.0,14348.0,13540.132347949926
13.291549682617188,4248.0,8160.0,11220.0,-10244.0,-9376.0,15825.0,14509.290265205946
13.315394639968872,7152.0,8440.0,14580.0,-10979.0,-6304.0,15850.0,18301.942629130932
13.338940620422363,8248.0,8372.0,15444.0,-7966.0,-6991.0,14092.0,19407.13848046641
13.363273620605469,7752.0,7272.0,12272.0,-5031.0,-7300.0,12095.0,16235.069202193134
13.386814594268799,6520.0,6072.0,9836.0,-7081.0,-6597.0,12318.0,13271.265199671056
13.411399364471436,8208.0,5728.0,12820.0,-9167.0,-5086.0,14072.0,16264.490400870234
13.435339450836182,10616.0,5960.0,14384.0,-7210.0,-6169.0,13409.0,18844.641466475292
13.459234476089478,11800.0,5368.0,12152.0,-5889.0,-6743.0,11567.0,17768.695168751135
13.483520984649658,11852.0,5372.0,10452.0,-6847.0,-7141.0,9478.0,16690.494060991725
13.507877588272095,10588.0,4352.0,10752.0,-8378.0,-8421.0,7804.0,15705.131390727045
13.531644344329834,10108.0,3116.0,12100.0,-8734.0,-9194.0,8344.0,16071.438019044843
13.555421829223633,10120.0,2724.0,12416.0,-8165.0,-9566.0,9252.0,16247.819299832208
13.579073667526245,11728.0,924.0,13872.0,-6823.0,-8025.0,10917.0,18188.791713580096
13.602353572845459,13220.0,2548.0,12784.0,-6670.0,-4594.0,10662.0,18565.86545249103
13.626144170761108,14416.0,2628.0,13592.0,-6576.0,-4620.0,8260.0,19986.74320643561
13.649547100067139,12448.0,1744.0,13912.0,-5436.0,-3994.0,6250.0,18749.34622860221
13.673323154449463,11452.0,588.0,13736.0,-4246.0,-2179.0,7123.0,17893.34356681277
13.696866750717163,12760.0,860.0,13308.0,-3040.0,-2444.0,8044.0,18456.97873434328
13.721305847167969,14032.0,888.0,12992.0,-2404.0,-1459.0,7107.0,19143.605512024114
13.745071411132812,13836.0,88.0,12532.0,-1740.0,-1196.0,5710.0,18667.985001065328
13.768432140350342,13572.0,-340.0,11580.0,-1289.0,-522.0,5408.0,17844.079802556364
13.792818069458008,13728.0,-400.0,10352.0,-1309.0,-1532.0,4627.0,17198.310614708644
13.817415237426758,12908.0,-728.0,9768.0,-2270.0,-1553.0,3750.0,16203.711673564178
13.841669797897339,12888.0,-1048.0,9984.0,-3517.0,-1379.0,3987.0,16336.434861988708
13.86550784111023,13600.0,-944.0,10976.0,-3944.0,-1848.0,3998.0,17502.1059304302
13.889782428741455,14472.0,-1120.0,11532.0,-3583.0,-1564.0,2831.0,18538.613971923576
13.914279222488403,12840.0,-1372.0,11232.0,-3503.0,-1503.0,1671.0,17114.491169766046
13.938473463058472,12072.0,-2120.0,11400.0,-3443.0,-1461.0,2158.0,16738.80473630062
13.96219801902771,12432.0,-2164.0,11888.0,-3128.0,-1900.0,2872.0,17336.72587312841
13.987062454223633,13676.0,-2316.0,12600.0,-2486.0,-1155.0,3120.0,18739.179064195956
14.011410474777222,13124.0,-1888.0,11880.0,-1654.0,-1091.0,2428.0,17802.761583529675
14.036712169647217,12692.0,-2280.0,11476.0,-1390.0,-1349.0,2262.0,17262.2084334537
14.060999393463135,12188.0,-2352.0,10912.0,-1320.0,-1948.0,2432.0,16527.280236021896
14.084573984146118,11608.0,-2496.0,10736.0,-1560.0,-2132.0,2654.0,16007.416281211656
14.10752248764038,11648.0,-2524.0,10660.0,-1832.0,-1525.0,3489.0,15990.061913576195
14.130574464797974,11640.0,-2620.0,10336.0,-2262.0,-1116.0,3931.0,15785.654753604616
14.154131174087524,11276.0,-3092.0,10500.0,-2386.0,-1358.0,4579.0,15714.917753523243
14.176565408706665,11472.0,-3584.0,10852.0,-2178.0,-1787.0,5519.0,16193.138793946033
14.200010538101196,13148.0,-3932.0,10876.0,-1856.0,-1167.0,6278.0,17510.50838782244
14.22258973121643,13260.0,-3556.0,9916.0,-2081.0,-883.0,5694.0,16935.16436294611
14.244743585586548,12048.0,-3960.0,9264.0,-2554.0,-1857.0,5099.0,15705.336672609092
14.267837524414062,11896.0,-5008.0,10080.0,-3083.0,-2007.0,5869.0,16376.851956343746
14.2904531955719,12884.0,-4944.0,11068.0,-2872.0,-1720.0,6842.0,17690.14460087876
14.3125,13044.0,-4920.0,11140.0,-1945.0,-232.0,6502.0,17845.221657351303
14.335113763809204,12952.0,-5264.0,10096.0,-1703.0,-815.0,6087.0,17245.09251932271
14.35758662223816,12776.0,-5264.0,10204.0,-2009.0,-2092.0,5893.0,17177.23749617499
14.379929304122925,13376.0,-5652.0,11512.0,-1800.0,-600.0,5857.0,18530.748069087767
14.402737617492676,12464.0,-5536.0,10896.0,-668.0,293.0,5256.0,17456.27130861571
14.4249107837677,11924.0,-6052.0,10056.0,-216.0,1708.0,5332.0,16731.157043073857
14.447989463806152,11388.0,-5964.0,8756.0,-714.0,591.0,5673.0,15553.886202489717
14.470978021621704,11212.0,-5700.0,8960.0,-2073.0,-1787.0,5814.0,15442.81528737555
14.493396759033203,10976.0,-7080.0,10916.0,-2218.0,-1274.0,5896.0,17022.28045826998
14.515498638153076,12556.0,-7608.0,10888.0,-1121.0,490.0,7538.0,18277.946930659364
14.537643432617188,13100.0,-6512.0,10008.0,-619.0,-152.0,6628.0,17725.016445690537
14.560286045074463,11392.0,-6652.0,9936.0,-926.0,-729.0,4846.0,16515.1707227022
14.583387851715088,9272.0,-8216.0,10644.0,-1083.0,617.0,5174.0,16333.014908460716
14.606205940246582,10248.0,-8804.0,9836.0,-373.0,936.0,7979.0,16711.637143021027
14.629564046859741,13252.0,-7912.0,9120.0,-905.0,-514.0,8399.0,17927.34358459167
14.653180599212646,13192.0,-7696.0,9472.0,-1514.0,-561.0,5955.0,17971.534825940715
14.676268339157104,11740.0,-8912.0,9696.0,-1662.0,40.0,5070.0,17642.66873236586
14.699594259262085,11864.0,-9056.0,10376.0,-1334.0,-994.0,5776.0,18177.65133343689
14.722097873687744,11836.0,-9228.0,11332.0,-225.0,-392.0,5295.0,18805.87950615445
14.74357271194458,9824.0,-9068.0,11156.0,811.0,-101.0,4879.0,17412.522390509654
14.764649629592896,9232.0,-9672.0,11032.0,1350.0,1601.0,5439.0,17334.429093569826
14.787866353988647,10060.0,-9204.0,11144.0,1848.0,-160.0,6332.0,17609.825439225682
14.81020450592041,11356.0,-9056.0,11960.0,2765.0,-1728.0,5552.0,18815.192584717275
14.832489967346191,10852.0,-9228.0,11120.0,3749.0,-1076.0,4469.0,18071.42185883557
14.854850053787231,10472.0,-8836.0,9968.0,3336.0,-1599.0,3505.0,16943.987252119852
14.876960515975952,10600.0,-9616.0,10196.0,2566.0,-3267.0,3111.0,17572.304117559543
