time_seconds,ax,ay,az,gx,gy,gz,motion_magnitude
50.725640296936035,-1128.0,-28.0,16316.0,-643.0,-7.0,-219.0,16354.969397709065
50.749754667282104,-1156.0,-128.0,16468.0,-657.0,42.0,-254.0,16509.020079944177
50.77369403839111,-1244.0,-136.0,16584.0,-552.0,-280.0,-209.0,16631.148126332107
50.798235177993774,-1220.0,-64.0,16336.0,-588.0,-144.0,-207.0,16381.617502554502
50.82310438156128,-1148.0,-12.0,16264.0,-617.0,-88.0,-232.0,16304.470061918602
50.84920811653137,-1236.0,48.0,16308.0,-587.0,-191.0,-233.0,16354.842218743659
50.87371277809143,-1116.0,-44.0,16328.0,-658.0,12.0,-239.0,16366.153366017319
50.89877462387085,-1100.0,-64.0,16468.0,-666.0,32.0,-245.0,16504.821113844282
50.923405170440674,-1164.0,-32.0,16400.0,-518.0,-235.0,-230.0,16441.28705424244
50.94848608970642,-1064.0,-88.0,16548.0,-634.0,-116.0,-227.0,16582.404650713357
50.97329568862915,-1232.0,-8.0,16404.0,-575.0,-140.0,-227.0,16450.200728258606
50.997958183288574,-1136.0,-52.0,16420.0,-612.0,-144.0,-240.0,16459.331699677237
51.0228796005249,-1160.0,-36.0,16372.0,-634.0,-72.0,-232.0,16413.082586765962
51.048075914382935,-1164.0,-92.0,16424.0,-602.0,-123.0,-217.0,16465.452802762517
51.07418084144592,-1208.0,-96.0,16536.0,-636.0,-72.0,-249.0,16580.34306038328
51.09894347190857,-1188.0,-172.0,16428.0,-610.0,-119.0,-227.0,16471.79747325713
51.12380290031433,-1176.0,-64.0,16452.0,-601.0,-96.0,-233.0,16494.10124862825
51.14904808998108,-1100.0,-40.0,16236.0,-600.0,-60.0,-245.0,16273.269370350876
51.1729621887207,-1108.0,-92.0,16348.0,-638.0,-9.0,-219.0,16385.76308873041
51.19794297218323,-1156.0,88.0,16384.0,-659.0,64.0,-217.0,16424.966849281613
51.22234320640564,-1256.0,12.0,16352.0,-631.0,-21.0,-252.0,16400.17024301882
51.24651336669922,-1252.0,-136.0,16492.0,-621.0,-50.0,-245.0,16540.01402659623
51.27053999900818,-1192.0,-12.0,16456.0,-604.0,-142.0,-203.0,16499.11949165773
51.29350185394287,-1040.0,-64.0,16244.0,-650.0,50.0,-247.0,16277.38406501487
51.316165924072266,-1324.0,-72.0,16440.0,-543.0,-340.0,-236.0,16493.385340796474
51.33825469017029,-1192.0,-44.0,16296.0,-584.0,-112.0,-225.0,16339.596567847078
51.36075782775879,-1140.0,-100.0,16268.0,-615.0,-79.0,-222.0,16308.201127040345
51.38290071487427,-1256.0,40.0,16440.0,-579.0,-109.0,-229.0,16487.95730222516
51.405232429504395,-1116.0,-44.0,16372.0,-578.0,-171.0,-227.0,16410.051066343454
51.42773652076721,-1152.0,-4.0,16276.0,-569.0,-158.0,-228.0,16316.71829750088
51.45021033287048,-1196.0,-48.0,16212.0,-692.0,86.0,-247.0,16256.126968008093
51.47240734100342,-1096.0,-20.0,16332.0,-630.0,-85.0,-224.0,16368.745828559988
51.49427843093872,-1184.0,20.0,16440.0,-626.0,-82.0,-215.0,16482.592514528777
51.51704740524292,-1112.0,-76.0,16364.0,-629.0,-76.0,-242.0,16401.915010144396
51.54089975357056,-1140.0,-76.0,16472.0,-619.0,-97.0,-235.0,16511.576544957785
51.56288504600525,-1124.0,-60.0,16408.0,-638.0,-34.0,-245.0,16446.56316681391
51.585071086883545,-1132.0,-128.0,16392.0,-638.0,21.0,-227.0,16431.538941925068
51.60790944099426,-1228.0,-220.0,16428.0,-684.0,34.0,-273.0,16475.301757479283
51.63037347793579,-1232.0,-84.0,16360.0,-533.0,-295.0,-236.0,16406.537721286597
51.652305126190186,-1216.0,-12.0,16276.0,-592.0,-96.0,-248.0,16321.365629137777
51.674198627471924,-1108.0,-12.0,16464.0,-582.0,-114.0,-230.0,16501.245528747215
51.69600033760071,-1148.0,-40.0,16364.0,-612.0,-87.0,-228.0,16404.26773739078
51.71784853935242,-1204.0,32.0,16504.0,-622.0,-49.0,-235.0,16547.889774832318
51.73999881744385,-1192.0,-4.0,16408.0,-615.0,-76.0,-238.0,16451.2414121245
51.76176738739014,-1144.0,-28.0,16348.0,-607.0,-93.0,-251.0,16388.002440810167
51.78443121910095,-1132.0,-128.0,16428.0,-562.0,-188.0,-224.0,16467.45250486547
51.80770301818848,-1140.0,-28.0,16364.0,-581.0,-151.0,-236.0,16403.684951863714
51.831196308135986,-1108.0,-80.0,16440.0,-588.0,-79.0,-221.0,16477.489614622733
51.854652404785156,-1008.0,24.0,16328.0,-620.0,-71.0,-224.0,16359.10217585305
51.877683877944946,-1140.0,-76.0,16416.0,-619.0,-65.0,-214.0,16455.71122741281
51.90064191818237,-1172.0,-16.0,16312.0,-635.0,-88.0,-243.0,16354.05711131033
51.92358636856079,-1104.0,-108.0,16372.0,-604.0,-113.0,-223.0,16409.535764304852
51.94767761230469,-1108.0,-100.0,16228.0,-643.0,-35.0,-241.0,16266.088896843026
51.97017788887024,-1172.0,-76.0,16328.0,-671.0,25.0,-253.0,16370.184604945664
51.99254894256592,-1184.0,-76.0,16420.0,-661.0,-1.0,-250.0,16462.807536990767
52.015116453170776,-1328.0,-36.0,16412.0,-600.0,-190.0,-222.0,16465.68018637554
52.03800964355469,-1148.0,-68.0,16380.0,-593.0,-129.0,-234.0,16420.32058152337
52.06082797050476,-1208.0,24.0,16452.0,-592.0,-98.0,-206.0,16496.30698065479
52.083333015441895,-1192.0,-76.0,16264.0,-593.0,-73.0,-218.0,16307.799851604754
52.10518002510071,-1080.0,92.0,16220.0,-631.0,-70.0,-238.0,16256.176180147655
52.12988090515137,-1192.0,-72.0,16404.0,-597.0,-124.0,-240.0,16447.40903607617
52.154417753219604,-1144.0,-44.0,16240.0,-596.0,-170.0,-217.0,16280.303191279947
52.177040100097656,-1172.0,-24.0,16268.0,-603.0,-110.0,-245.0,16310.180379137442
52.200875759124756,-1176.0,-8.0,16244.0,-602.0,-120.0,-217.0,16286.515158252854
52.22323203086853,-1120.0,-120.0,16328.0,-589.0,-143.0,-218.0,16366.807385681546
52.24638867378235,-1168.0,-12.0,16480.0,-619.0,-91.0,-214.0,16521.342802569045
52.26939940452576,-1240.0,4.0,16440.0,-617.0,-80.0,-238.0,16486.698153359877
52.2926070690155,-1108.0,-28.0,16396.0,-644.0,-48.0,-235.0,16433.419120803803
52.31514525413513,-1224.0,-84.0,16276.0,-636.0,-19.0,-231.0,16322.175345216703
52.33920097351074,-1120.0,-76.0,16316.0,-677.0,58.0,-252.0,16354.572204738344
52.36188769340515,-1144.0,-80.0,16472.0,-649.0,-20.0,-228.0,16511.87209252785
52.38451886177063,-1252.0,-32.0,16328.0,-687.0,72.0,-239.0,16375.961406891505
52.40624451637268,-1192.0,-92.0,16304.0,-631.0,-40.0,-228.0,16347.774894461938
52.42783999443054,-1256.0,-100.0,16340.0,-630.0,-81.0,-251.0,16388.50621624802
52.449525356292725,-1128.0,12.0,16308.0,-632.0,-78.0,-242.0,16346.968893345334
52.471460580825806,-1164.0,-60.0,16256.0,-637.0,-69.0,-228.0,16297.730885003593
52.494019985198975,-1172.0,12.0,16332.0,-589.0,-109.0,-245.0,16374.002320752248
52.516411781311035,-1164.0,60.0,16208.0,-567.0,-214.0,-207.0,16249.854153191653
52.53856372833252,-1156.0,144.0,16400.0,-584.0,-147.0,-236.0,16441.322087958742
52.560885190963745,-1116.0,-52.0,16440.0,-619.0,-101.0,-248.0,16477.917344130597
52.58428907394409,-1140.0,-68.0,16300.0,-617.0,-85.0,-225.0,16339.957894682593
52.60680890083313,-1164.0,-124.0,16388.0,-627.0,-68.0,-227.0,16429.753984768002
52.630064964294434,-1220.0,-20.0,16288.0,-618.0,-83.0,-236.0,16333.638418919405
52.65337014198303,-1080.0,-92.0,16264.0,-627.0,-82.0,-241.0,16300.078527418204
52.674962759017944,-1216.0,-112.0,16300.0,-618.0,-49.0,-234.0,16345.67832792509
52.69671821594238,-1144.0,-48.0,16308.0,-648.0,39.0,-245.0,16348.146806289697
52.71883153915405,-1132.0,-192.0,16420.0,-646.0,-38.0,-224.0,16460.09380289189
52.740625619888306,-1160.0,-144.0,16328.0,-626.0,-34.0,-232.0,16369.786803743047
52.762590646743774,-1276.0,-144.0,16500.0,-636.0,-61.0,-226.0,16549.89160085346
52.78572916984558,-1268.0,20.0,16348.0,-638.0,-48.0,-213.0,16397.113404498978
52.80885100364685,-1248.0,-88.0,16496.0,-629.0,-65.0,-223.0,16543.375229982543
52.832223892211914,-1176.0,-100.0,16540.0,-622.0,-65.0,-245.0,16582.05584359189
52.85519862174988,-1316.0,-108.0,16296.0,-629.0,-83.0,-225.0,16349.407818022033
52.87855553627014,-1148.0,-16.0,16428.0,-544.0,-218.0,-232.0,16468.070439489868
52.90136504173279,-1092.0,-136.0,16436.0,-592.0,-149.0,-238.0,16472.797455198677
52.92498517036438,-1100.0,-4.0,16376.0,-614.0,-124.0,-229.0,16412.903216676812
52.94787049293518,-1192.0,-128.0,16264.0,-615.0,-106.0,-235.0,16308.125091499636
52.97157335281372,-1244.0,4.0,16284.0,-612.0,-89.0,-241.0,16331.44843545728
52.99408483505249,-1100.0,44.0,16500.0,-594.0,-71.0,-218.0,16536.684552835857
53.01657557487488,-1092.0,-52.0,16388.0,-604.0,-60.0,-234.0,16424.424251705143
53.03877806663513,-1164.0,-4.0,16372.0,-644.0,-23.0,-242.0,16413.326780394036
53.06150484085083,-1080.0,-64.0,16424.0,-663.0,65.0,-240.0,16459.59513475347
53.084516525268555,-1284.0,-80.0,16420.0,-562.0,-170.0,-215.0,16470.320458327456
53.10645842552185,-1144.0,-40.0,16420.0,-575.0,-170.0,-207.0,16459.852247210485
53.12901496887207,-1252.0,-16.0,16356.0,-602.0,-191.0,-215.0,16403.85613201969
53.152568101882935,-1128.0,28.0,16240.0,-628.0,-117.0,-239.0,16279.151329230894
53.1745069026947,-1084.0,-96.0,16384.0,-632.0,-67.0,-240.0,16420.101339516757
53.19758129119873,-1188.0,-32.0,16404.0,-590.0,-81.0,-232.0,16446.99315984536
53.220335721969604,-1216.0,-64.0,16432.0,-596.0,-118.0,-228.0,16477.056047728915
53.242167472839355,-1116.0,-8.0,16336.0,-540.0,-237.0,-229.0,16374.077561804817
53.26534080505371,-1032.0,-52.0,16216.0,-702.0,183.0,-246.0,16248.888700461948
53.287808895111084,-1044.0,16.0,16252.0,-588.0,-70.0,-237.0,16285.505702924916
53.3100311756134,-1092.0,92.0,16324.0,-611.0,-103.0,-200.0,16360.742770424575
53.33247900009155,-1096.0,8.0,16416.0,-606.0,-55.0,-234.0,16452.548009351012
53.354634284973145,-1160.0,-20.0,16272.0,-621.0,-30.0,-230.0,16313.306960883192
53.37675666809082,-1148.0,24.0,16436.0,-645.0,-38.0,-251.0,16476.060694231495
53.399500370025635,-1204.0,-76.0,16364.0,-668.0,13.0,-209.0,16408.40906364782
53.42171883583069,-1192.0,-92.0,16304.0,-659.0,30.0,-235.0,16347.774894461938
53.44866323471069,-1288.0,-100.0,16524.0,-610.0,-132.0,-241.0,16574.42367022154
53.47046685218811,-1096.0,-48.0,16300.0,-595.0,-106.0,-224.0,16336.87607836945
53.49198865890503,-1196.0,-64.0,16320.0,-606.0,-92.0,-237.0,16363.890490955993
53.51344966888428,-1228.0,-136.0,16340.0,-607.0,-60.0,-237.0,16386.64334145343
53.53523397445679,-1164.0,-48.0,16344.0,-622.0,-49.0,-220.0,16385.467219460053
53.55751943588257,-1216.0,-8.0,16408.0,-640.0,-73.0,-205.0,16452.999240260116
53.57933163642883,-1208.0,40.0,16376.0,-575.0,-136.0,-223.0,16420.54323096529
53.601685523986816,-1228.0,-84.0,16380.0,-574.0,-214.0,-236.0,16426.18154045547
53.624045848846436,-1088.0,-12.0,16252.0,-634.0,-29.0,-215.0,16288.38211732522
53.64566206932068,-1104.0,-28.0,16328.0,-627.0,-78.0,-239.0,16365.304274592636
53.66782760620117,-1176.0,-28.0,16460.0,-596.0,-104.0,-227.0,16501.980487202134
53.68934512138367,-1208.0,-12.0,16424.0,-594.0,-115.0,-217.0,16468.369196735905
53.71092247962952,-1148.0,-8.0,16416.0,-594.0,-58.0,-226.0,16456.093825692657
53.73250865936279,-1172.0,-40.0,16472.0,-629.0,-12.0,-229.0,16513.690320458358
53.75708031654358,-1156.0,-28.0,16432.0,-690.0,72.0,-239.0,16472.63621889344
53.78179454803467,-1264.0,-100.0,16380.0,-584.0,-158.0,-238.0,16429.00167386929
53.80722188949585,-1092.0,-80.0,16380.0,-599.0,-122.0,-216.0,16416.554571529312
53.833280086517334,-1084.0,-88.0,16328.0,-600.0,-98.0,-236.0,16364.17990612423
53.85871171951294,-1212.0,-64.0,16564.0,-614.0,-105.0,-216.0,16608.40558271624
53.88511943817139,-1156.0,-48.0,16464.0,-640.0,-32.0,-226.0,16504.603479029724
53.911752223968506,-1176.0,-136.0,16296.0,-640.0,-75.0,-249.0,16338.94390711958
53.93790054321289,-1196.0,-36.0,16340.0,-611.0,-50.0,-209.0,16383.751462958659
53.9626841545105,-1192.0,-44.0,16456.0,-597.0,-151.0,-228.0,16499.17379749665
53.988484144210815,-1172.0,-44.0,16412.0,-581.0,-136.0,-234.0,16453.85255798775
54.013512134552,-1104.0,-100.0,16396.0,-586.0,-140.0,-235.0,16433.430317496102
54.03905630111694,-952.0,0.0,16260.0,-695.0,155.0,-276.0,16287.845284137495
54.06402659416199,-1240.0,-72.0,16336.0,-622.0,-142.0,-246.0,16383.15232182134
54.089325189590454,-1164.0,-68.0,16432.0,-606.0,-114.0,-217.0,16473.31612032016
54.1147141456604,-1124.0,32.0,16500.0,-621.0,-43.0,-243.0,16538.270768130507
54.1405348777771,-1240.0,-104.0,16512.0,-613.0,-58.0,-240.0,16558.82121408405
54.166295528411865,-1224.0,-4.0,16468.0,-631.0,-8.0,-223.0,16513.425326079385
54.191490650177,-1132.0,-76.0,16480.0,-641.0,-65.0,-241.0,16519.00723409249
54.215378284454346,-1216.0,-64.0,16304.0,-626.0,-34.0,-230.0,16349.408796650721
54.23978781700134,-1216.0,16.0,16416.0,-659.0,-21.0,-251.0,16460.983202713014
54.26403760910034,-1184.0,-52.0,16300.0,-648.0,-24.0,-239.0,16343.027871236101
54.28832483291626,-1192.0,-44.0,16340.0,-678.0,52.0,-239.0,16383.47948391916
54.312963247299194,-1108.0,-144.0,16480.0,-598.0,-105.0,-221.0,16517.83278762683
54.33798027038574,-1084.0,-16.0,16216.0,-608.0,-134.0,-240.0,16252.198866614943
54.363367795944214,-1172.0,16.0,16384.0,-573.0,-141.0,-221.0,16425.87276220049
54.38948965072632,-1084.0,-8.0,16284.0,-629.0,-98.0,-217.0,16320.042156808297
54.41408967971802,-1192.0,-84.0,16500.0,-629.0,-55.0,-257.0,16543.213714390564
54.43844032287598,-1108.0,-44.0,16332.0,-573.0,-54.0,-241.0,16369.600606001357
54.46289777755737,-1168.0,-72.0,16332.0,-630.0,-62.0,-248.0,16373.870403786637
54.48672938346863,-1168.0,-120.0,16532.0,-610.0,-47.0,-236.0,16573.643172217748
54.511242151260376,-1184.0,-16.0,16360.0,-640.0,-28.0,-233.0,16402.795859243022
54.54191517829895,-1200.0,-12.0,16460.0,-622.0,2.0,-242.0,16503.68879978049
54.56630325317383,-1180.0,-48.0,16396.0,-650.0,-39.0,-244.0,16438.47681508235
54.59085297584534,-1152.0,0.0,16208.0,-666.0,-23.0,-254.0,16248.88820812058
54.615758657455444,-1036.0,4.0,16528.0,-563.0,-227.0,-199.0,16560.43767537561
54.64108061790466,-1176.0,-60.0,16464.0,-614.0,-100.0,-242.0,16506.055616045887
54.66544508934021,-1256.0,-4.0,16392.0,-638.0,-42.0,-219.0,16440.049148345024
54.689228773117065,-1096.0,-24.0,16184.0,-608.0,-60.0,-229.0,16221.086523411434
54.71353507041931,-1176.0,-40.0,16428.0,-595.0,-96.0,-246.0,16470.086824300593
54.73825526237488,-1192.0,-12.0,16492.0,-591.0,-128.0,-213.0,16535.02561231763
54.76280760765076,-1132.0,-32.0,16428.0,-612.0,-131.0,-239.0,16466.98612375683
54.78747224807739,-1168.0,-68.0,16424.0,-570.0,-154.0,-210.0,16465.61945388026
54.81307506561279,-1136.0,-100.0,16552.0,-614.0,-124.0,-218.0,16591.238651770396
54.84112524986267,-1148.0,-104.0,16248.0,-640.0,-50.0,-252.0,16288.837404799644
54.86646318435669,-1152.0,-48.0,16376.0,-641.0,-25.0,-229.0,16416.53995213364
54.89366888999939,-1100.0,-24.0,16248.0,-642.0,10.0,-258.0,16285.210468397392
54.92122197151184,-1156.0,-56.0,16288.0,-637.0,12.0,-255.0,16329.06659916604
54.949249505996704,-1284.0,-100.0,16468.0,-540.0,-268.0,-222.0,16518.28320377151
54.97658133506775,-1100.0,72.0,16412.0,-609.0,-101.0,-211.0,16448.97954281663
55.00350379943848,-1176.0,36.0,16336.0,-621.0,-92.0,-232.0,16378.313954739053
55.02934718132019,-1148.0,-28.0,16456.0,-597.0,-98.0,-240.0,16496.018428699696
55.0539448261261,-1212.0,-112.0,16348.0,-617.0,-73.0,-221.0,16393.24836632447
55.07858848571777,-1268.0,-40.0,16376.0,-599.0,-96.0,-208.0,16425.066209912213
55.10393762588501,-1172.0,-172.0,16468.0,-577.0,-129.0,-227.0,16510.547901266025
55.13084411621094,-1248.0,-76.0,16288.0,-604.0,-171.0,-234.0,16335.918217229175
55.15948820114136,-1100.0,-148.0,16316.0,-589.0,-165.0,-249.0,16353.707836451034
55.18710994720459,-1304.0,-124.0,16492.0,-623.0,-105.0,-223.0,16543.937137211324
55.2152202129364,-1156.0,-36.0,16348.0,-619.0,-62.0,-224.0,16388.860118995464
55.241920471191406,-1296.0,-28.0,16372.0,-617.0,-32.0,-237.0,16423.239144578027
55.26799249649048,-1212.0,-40.0,16344.0,-617.0,-66.0,-211.0,16388.925529149248
55.291988134384155,-1212.0,-92.0,16360.0,-637.0,-76.0,-236.0,16405.090917151298
55.31659984588623,-1200.0,-96.0,16500.0,-647.0,-46.0,-236.0,16543.85734948171
55.341349601745605,-1128.0,-56.0,16400.0,-620.0,-58.0,-247.0,16438.841808351342
55.36589431762695,-1168.0,-80.0,16392.0,-642.0,-15.0,-231.0,16433.754531451417
55.38980317115784,-1128.0,-20.0,16344.0,-633.0,-60.0,-242.0,16382.891075753389
55.41388463973999,-1228.0,-32.0,16300.0,-634.0,-37.0,-235.0,16346.223049989254
55.438815116882324,-1156.0,-12.0,16404.0,-626.0,-24.0,-246.0,16444.685950178555
55.46485114097595,-1248.0,-100.0,16340.0,-639.0,-26.0,-245.0,16387.895044818906
55.49072742462158,-1156.0,-44.0,16268.0,-651.0,-33.0,-244.0,16309.080170260982
55.51620388031006,-1252.0,-80.0,16416.0,-625.0,-87.0,-225.0,16463.868318229466
55.54186224937439,-1200.0,68.0,16512.0,-605.0,-67.0,-230.0,16555.68687792808
55.56742310523987,-1144.0,-20.0,16356.0,-628.0,-89.0,-230.0,16395.971212465578
55.591798305511475,-1068.0,-44.0,16476.0,-606.0,-104.0,-229.0,16510.63705615262
55.61603832244873,-1164.0,-4.0,16316.0,-599.0,-107.0,-233.0,16357.468263762581
55.640899896621704,-1168.0,24.0,16300.0,-634.0,-97.0,-230.0,16341.811405104392
55.665833711624146,-1148.0,-48.0,16476.0,-594.0,-72.0,-229.0,16516.015984492144
55.6910605430603,-1168.0,-56.0,16396.0,-635.0,-65.0,-262.0,16437.64508681216
55.7164261341095,-1144.0,-144.0,16480.0,-639.0,-66.0,-250.0,16520.28668032126
55.742326974868774,-1180.0,-68.0,16336.0,-624.0,-40.0,-242.0,16378.703245373243
55.76744055747986,-1148.0,-80.0,16276.0,-643.0,-69.0,-212.0,16316.63200541092
55.79332089424133,-1092.0,-40.0,16344.0,-621.0,-69.0,-239.0,16380.488393207328
55.82009148597717,-1156.0,-8.0,16364.0,-630.0,-76.0,-226.0,16404.782717244383
55.845654010772705,-1160.0,-72.0,16224.0,-629.0,-59.0,-226.0,16265.575919714616
55.871588468551636,-1112.0,-16.0,16440.0,-611.0,-66.0,-243.0,16477.572636769044
55.897738456726074,-1136.0,0.0,16388.0,-627.0,-68.0,-246.0,16427.326014905775
55.92224621772766,-1164.0,-4.0,16456.0,-611.0,-66.0,-237.0,16497.11635407837
55.947646379470825,-1080.0,-36.0,16360.0,-630.0,-53.0,-216.0,16395.64869103995
55.97291660308838,-1220.0,-84.0,16312.0,-605.0,-84.0,-249.0,16357.774909809708
55.99793553352356,-1204.0,-88.0,16392.0,-597.0,-85.0,-235.0,16436.39327833208
56.02342510223389,-1084.0,-28.0,16376.0,-606.0,-119.0,-216.0,16411.862051577205
56.047099590301514,-1148.0,44.0,16376.0,-594.0,-78.0,-220.0,16416.248536130293
56.072508335113525,-1212.0,-72.0,16392.0,-623.0,-93.0,-215.0,16436.903357992953
56.09711170196533,-1208.0,-100.0,16444.0,-623.0,-104.0,-237.0,16488.614253478067
56.12141942977905,-1064.0,-36.0,16424.0,-618.0,-42.0,-234.0,16458.467972445065
56.14592504501343,-1296.0,-76.0,16424.0,-634.0,-77.0,-252.0,16475.22892101958
56.17013382911682,-1224.0,-72.0,16344.0,-603.0,-77.0,-248.0,16389.92666243507
56.19507074356079,-1224.0,-72.0,16256.0,-619.0,-71.0,-225.0,16302.174578871372
56.22010016441345,-1172.0,-108.0,16496.0,-608.0,-58.0,-225.0,16537.934091052608
56.24448847770691,-1084.0,48.0,16372.0,-633.0,-36.0,-229.0,16407.917113393767
56.26884841918945,-1228.0,-20.0,16408.0,-609.0,-62.0,-218.0,16453.900692540963
56.29386019706726,-1056.0,-24.0,16376.0,-645.0,-58.0,-231.0,16410.03010356776
56.31839394569397,-1260.0,-116.0,16472.0,-619.0,-55.0,-234.0,16520.527836603767
56.34280252456665,-1192.0,-120.0,16232.0,-639.0,-80.0,-236.0,16276.15089632681
56.36665892601013,-1072.0,-76.0,16328.0,-611.0,-89.0,-249.0,16363.329245602803
56.39341354370117,-1160.0,-32.0,16284.0,-601.0,-89.0,-251.0,16325.295709419785
56.41858386993408,-1208.0,-160.0,16316.0,-628.0,-85.0,-231.0,16361.440034422398
56.44238781929016,-1184.0,-88.0,16320.0,-595.0,-70.0,-210.0,16363.129285072584
56.46698760986328,-1148.0,-48.0,16392.0,-622.0,-84.0,-226.0,16432.22054379748
56.49098014831543,-1104.0,-8.0,16256.0,-616.0,-66.0,-229.0,16293.447026335465
56.515482664108276,-1108.0,-76.0,16508.0,-619.0,-91.0,-227.0,16545.316678746283
56.53925538063049,-1128.0,-48.0,16268.0,-633.0,-68.0,-222.0,16307.13071021386
56.563727378845215,-1136.0,-100.0,16320.0,-618.0,-65.0,-232.0,16359.79510874143
56.58812665939331,-1168.0,-20.0,16424.0,-609.0,-61.0,-230.0,16465.491186114064
56.6121985912323,-1136.0,-84.0,16388.0,-607.0,-74.0,-248.0,16427.540777608803
56.63701128959656,-1140.0,-92.0,16388.0,-599.0,-95.0,-227.0,16427.860725000075
56.661460399627686,-1140.0,-116.0,16404.0,-628.0,-83.0,-238.0,16443.973728998717
56.685731649398804,-1240.0,-96.0,16332.0,-607.0,-76.0,-230.0,16379.286919765464
56.70985746383667,-1132.0,-28.0,16312.0,-613.0,-95.0,-230.0,16351.25536465014
56.73400092124939,-1140.0,-156.0,16256.0,-623.0,-65.0,-244.0,16296.670580213617
56.75787925720215,-1224.0,-56.0,16312.0,-619.0,-77.0,-230.0,16357.953906280578
56.78172588348389,-1184.0,-104.0,16396.0,-592.0,-76.0,-225.0,16439.023328653075
56.80771493911743,-1276.0,-72.0,16476.0,-620.0,-55.0,-242.0,16525.49351759275
56.83348870277405,-1124.0,20.0,16296.0,-613.0,-56.0,-208.0,16334.729627392062
56.86060452461243,-1116.0,-52.0,16236.0,-631.0,-88.0,-218.0,16274.392646117396
56.8866081237793,-1148.0,-140.0,16512.0,-601.0,-69.0,-233.0,16552.451419653826
56.915356159210205,-1228.0,40.0,16392.0,-655.0,-96.0,-229.0,16437.98187126388
56.94264554977417,-1128.0,-96.0,16200.0,-635.0,-66.0,-215.0,16239.507381691108
56.96814751625061,-1168.0,-56.0,16440.0,-596.0,-100.0,-241.0,16481.53390919668
56.99379229545593,-1124.0,-52.0,16252.0,-619.0,-83.0,-242.0,16290.904947239733
57.01815700531006,-1168.0,-36.0,16420.0,-629.0,-53.0,-238.0,16461.528483102655
57.04296851158142,-1128.0,-76.0,16356.0,-582.0,-98.0,-238.0,16395.026562954998
57.0689013004303,-1200.0,-136.0,16416.0,-637.0,-87.0,-209.0,16460.363057964427
57.09469485282898,-1148.0,-100.0,16412.0,-584.0,-93.0,-245.0,16452.40553840076
57.12088131904602,-1224.0,-12.0,16356.0,-619.0,-71.0,-223.0,16401.739419951777
57.146605253219604,-1220.0,12.0,16368.0,-617.0,-68.0,-257.0,16413.408177462716
57.172874450683594,-1084.0,-104.0,16428.0,-616.0,-78.0,-232.0,16464.05344986465
57.198370933532715,-1092.0,-76.0,16520.0,-633.0,-25.0,-232.0,16556.226623237555
57.22328519821167,-1220.0,0.0,16316.0,-631.0,-61.0,-212.0,16361.548093013693
57.248676776885986,-1120.0,-92.0,16192.0,-642.0,-66.0,-232.0,16230.949694950077
57.27411341667175,-1124.0,-24.0,16224.0,-625.0,-67.0,-243.0,16262.906505296032
57.29986262321472,-1144.0,-56.0,16300.0,-630.0,-74.0,-227.0,16340.19192053753
57.32440543174744,-1112.0,-88.0,16472.0,-628.0,-44.0,-242.0,16509.726587681576
57.348342180252075,-1156.0,-116.0,16508.0,-603.0,-47.0,-248.0,16548.83246637055
57.373111963272095,-1116.0,-64.0,16400.0,-618.0,-59.0,-248.0,16438.05195271021
57.39740347862244,-1096.0,-100.0,16304.0,-616.0,-52.0,-236.0,16341.102533183004
57.4220085144043,-1052.0,-116.0,16472.0,-609.0,-60.0,-253.0,16505.96692108645
57.447723388671875,-1236.0,36.0,16388.0,-605.0,-67.0,-225.0,16434.583535946385
57.473161935806274,-1120.0,-4.0,16352.0,-625.0,-85.0,-232.0,16390.311772507564
57.4997923374176,-1032.0,-40.0,16336.0,-596.0,-73.0,-239.0,16368.613869231567
57.525893449783325,-1192.0,-44.0,16316.0,-587.0,-74.0,-230.0,16359.543269908241
57.55106711387634,-1136.0,4.0,16424.0,-610.0,-80.0,-236.0,16463.240507263446
57.576054096221924,-1116.0,-100.0,16208.0,-597.0,-77.0,-202.0,16246.683353841792
57.601452350616455,-1200.0,24.0,16452.0,-584.0,-86.0,-232.0,16495.723082059787
57.626392126083374,-1216.0,-4.0,16380.0,-579.0,-103.0,-239.0,16425.074489937633
57.65140128135681,-1232.0,84.0,16280.0,-615.0,-95.0,-239.0,16326.765754429136
57.67541980743408,-1224.0,-24.0,16252.0,-603.0,-114.0,-220.0,16298.044545282111
57.69954872131348,-1164.0,-96.0,16408.0,-601.0,-90.0,-246.0,16449.515980721135
57.72405934333801,-1192.0,12.0,16340.0,-614.0,-79.0,-246.0,16383.424794590415
57.74900984764099,-1124.0,-96.0,16244.0,-626.0,-71.0,-233.0,16283.124024584471
57.77362656593323,-1124.0,-40.0,16452.0,-630.0,-44.0,-242.0,16490.399631300632
57.798468351364136,-1172.0,-28.0,16408.0,-632.0,-76.0,-236.0,16449.827719462595
57.823747396469116,-1180.0,0.0,16404.0,-657.0,-39.0,-233.0,16446.38610759215
57.8494336605072,-1232.0,-116.0,16484.0,-604.0,-45.0,-244.0,16530.382209737316
57.874521255493164,-1208.0,-64.0,16368.0,-637.0,-57.0,-229.0,16412.640981877354
57.899243116378784,-1156.0,-84.0,16340.0,-605.0,-69.0,-239.0,16381.055887823593
57.924320459365845,-1280.0,0.0,16360.0,-610.0,-73.0,-246.0,16409.99695307711
